feature_id,factor_1,factor_2,factor_3,factor_4,factor_5,method,batch
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus,2.362370549754915,-0.3049535238022544,0.0003284070186124,-0.8317109792709041,0.002817422547105,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus,1.4324875147827802,3.8477662249499845e-05,-0.4053432838747768,-0.5167108597884197,-0.4731363713367033,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia,-0.5902058131531813,0.5389084781749581,-0.7591147981539709,-0.1648220773361597,-1.1128872107786183,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus,-0.1286568488697803,-0.2659409245290902,0.0001058085896347,-0.0005709142520458,-1.3537630184688902,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospira,-1.6165226970573456,0.8962080683157008,1.330438988571292,0.004046108488942,-0.0016070264793994,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia,-0.7595215461434581,-0.5605086508902846,0.2326001680494927,0.5302746804280178,-0.3719704281459083,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__[Ruminococcus],0.0002949748066978,0.4537747949323951,-0.1240655077730912,-0.1800868225841303,-1.272264260615587,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Unknown_020,-1.039391384652148,0.3748325935233956,-0.3396147064281717,0.0077852935850638,-0.8520356286809834,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium,-1.1662737356760895,-0.5161822643004957,-0.0003898698498467,0.3806092394299789,-0.0063411684806089,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Oscillospira,-0.7219563909684177,0.0009892218638834,0.3344687258423152,0.3218794906283629,-0.1599798324754671,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus,-0.5338893748310253,-0.8704402680450668,-0.3087650278347301,0.3832706147212135,-0.3832182620859157,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Unknown_023,-0.2753798862666565,-1.0212845682570069,-0.6475199067338245,0.3879345686720375,-0.6788994430807482,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Veillonella,0.2490650533479063,1.7695687225511327,0.9922696715268308,-0.2810645586009097,0.0010844478319414,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Unknown_024,-0.1652723043609062,-1.0937628908979846,0.0011005061864469,0.451032080892514,0.6439703643721841,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__|g__Unknown_025,-0.134592475348916,0.0004522966438803,-2.736720621545321e-05,0.0014195593687204,-0.9802194167872342,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella,0.0048499738361154,-0.6050834835315422,0.8059593432748692,-0.5294063946654918,0.8726858057654503,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__|g__Unknown_027,-0.7062909473512415,-0.2102630003682765,0.2534107189620303,0.2952073600862505,-0.928586608729014,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Clostridia|o__|f__|g__Unknown_029,-0.5149688077037756,-0.0001295450092354,3.082030742869008e-05,0.1037096555459167,-1.212276346633078,MEFISTO,batch_013
k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__[Coprobacillaceae]|g__Unknown_031,0.3106985152168848,0.0010831055332625,-0.3682647337003953,-0.3066574273205732,-1.2741537878157585,MEFISTO,batch_013
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Sutterella,-2.140195546635205,1.1353971100209448,1.4608281798577027,-0.0002514184957265,1.0786363473937854,MEFISTO,batch_013
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia,2.2299538982435814,1.1508672524761971,3.747428650528337e-05,0.8671742882644959,0.0036508815767217,MEFISTO,batch_013
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Unknown_042,2.255484141522471,0.9439303402155746,-0.6889935268515327,0.874447113048252,-0.0043857831929187,MEFISTO,batch_013
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus,-0.9767562467707182,1.4832659683669822,1.4483225094188854,-0.2094299791044636,0.4670534079236939,MEFISTO,batch_013
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Akkermansia,-0.0028870133471447,-1.9226810093220876,0.0006244283963116,0.4461960628812321,0.8491277523695376,MEFISTO,batch_013
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium,0.257125069539391,-0.13101594095565,-0.125720177870438,0.302143950251203,-0.0744201596029617,TEMPTED,batch_014
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides,-0.0293935306802357,0.434136661462813,-0.0468040162712323,0.240217737222452,0.215210515454896,TEMPTED,batch_014
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Unknown_003,-0.0256420631963044,0.3097717675257,0.0165189102798557,0.158821075253106,0.144498524993179,TEMPTED,batch_014
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides,-0.0515767904921914,0.496480359972119,-0.1905418158991,0.130003089625322,0.210801729846527,TEMPTED,batch_014
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella,0.0030169342631289,-0.0063182582145512,0.138506924183286,0.0509951123560135,0.283746152905209,TEMPTED,batch_014
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Unknown_004,-0.179992646511913,0.0482179224427293,-0.234301582270668,0.0804818106280886,0.442385325988904,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella,0.289443328598302,-0.337754686046535,0.0212784999339844,0.314323232149299,-0.203627110807804,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus,0.343488021168532,-0.189873614453777,0.0631208580040186,0.249398228475502,-0.0851199170984251,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus,0.210305317583621,-0.0999021612718155,0.0905093672212351,0.0888547775322266,-1.77222880776819e-06,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia,-0.077994709500498,-0.0697957260353098,-0.032145953726538,-0.0651531978287573,-0.280013413947899,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus,-0.0995068726201535,-0.0901090803868785,-0.106232921531395,-0.118790188948614,-0.178288024560378,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospira,-0.109299877689433,0.0152513293467724,0.0388589619467705,-0.376151111700217,-0.111547390167826,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia,-0.150581664329609,-0.0796677047627537,-0.0526505658396292,-0.314446770543242,0.0188892805233233,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__[Ruminococcus],-0.037400336017931,-0.0754055776779355,0.0019493423227075,-0.0385759643203627,-0.260447943039743,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Unknown_020,-0.148039034744183,-0.0382351922022085,-0.0034752485503923,-0.0967862381300934,-0.204480555075215,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium,-0.210660692198076,-0.0274941088161984,-0.262677033324661,-0.277839719130584,0.0572523223009526,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Oscillospira,-0.110191001396461,-0.0545846596706776,0.031912228959523,-0.0062418919381303,-0.0593294583851698,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus,-0.198045014626849,-0.0839671784796162,-0.194778288300358,-0.0952294289799739,-0.0133249657358287,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Unknown_023,-0.197647940250913,-0.125004880431756,-0.27209545752987,-0.105365330679537,-0.0234354980482231,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Veillonella,0.267176953503484,0.0805747718646769,0.435203337852399,-0.0782801052017876,0.0219624302753388,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Unknown_024,-0.0612598637685061,0.0095838462618618,0.0993321423144021,0.0791353786120907,0.341461735183885,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__|g__Unknown_025,-0.0678176509215391,-0.062185830365472,0.0234704667872841,-0.104621599845298,-0.113009089263882,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella,0.121318725270267,0.0801417325473341,-0.256262950136376,0.11153053204965,-0.016709269923258,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__|g__Unknown_027,-0.158103221465116,-0.0961363312867722,-0.0776890979643705,-0.197299758340555,-0.0553605129885493,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__|f__|g__Unknown_029,-0.137965286094118,-0.0916373055991601,-0.0357971522881379,-0.146255690504712,-0.162242501693066,TEMPTED,batch_014
k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__[Coprobacillaceae]|g__Unknown_031,-0.0690680893826365,-0.129972503237438,-0.0254863975289832,-0.0131850257845515,-0.285272499469035,TEMPTED,batch_014
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Sutterella,-0.0950627608494443,0.383237961411389,0.103279450034722,-0.1071208588169,0.206130757738038,TEMPTED,batch_014
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia,0.351908232127144,-0.0690932129908631,0.375080717754153,0.100092328924906,0.0746432124125924,TEMPTED,batch_014
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Unknown_042,0.379864251062786,-0.124921257799676,0.290704743358361,0.171685026505113,0.0714593699279287,TEMPTED,batch_014
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus,0.100963330042233,0.132654104374894,0.351647652478672,-0.207610001731268,-0.0880162950348813,TEMPTED,batch_014
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Akkermansia,-0.109361116422778,-0.0069752465252433,-0.164714944399224,0.271270602839611,0.126205019520177,TEMPTED,batch_014
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium,1.297905902748064,-0.3152745996270941,-2.219611995589154,-0.0018725819794188,-0.6526605329216881,MEFISTO,batch_014
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides,-0.7734585365669379,0.607248862140383,-1.5708287846599187,-0.0003397657150378,0.6899865758668979,MEFISTO,batch_014
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Unknown_003,-0.3290158369981319,0.3992832884363256,0.8278060659180987,-0.2161797125028068,0.4034806528921457,MEFISTO,batch_014
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides,-0.4073542213592577,0.603418536933393,0.0007978447467173,-0.5819765999179614,1.2811574350209258,MEFISTO,batch_014
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella,1.038772888991585,0.0005310722298707,1.3564853991951664,-0.1345500328553699,-0.1815846897978608,MEFISTO,batch_014
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Unknown_004,-1.3973492334488284,-0.4986875132397257,0.8855677582288874,-0.001523738768055,1.32985020743239,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella,1.8847791512821328,-0.2313629177235998,0.4285375777619915,0.0001050605824717,-0.7335020809281055,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus,2.3907464648941943,-0.2772249350746875,0.0005996224444251,-0.5059777256862954,-0.3626475423015756,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus,1.139149829138829,0.0007147274122301,-0.1966323931607443,-0.000100867090718,-0.6920176838355725,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia,-0.7331302938720377,0.3145809910905721,-0.718920863741511,0.0001447045621053,-1.0077162434412126,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus,-0.7644165948229329,-0.2976176902925235,0.8186787129030796,-0.0004888419955531,-0.865719688559863,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospira,-1.2031850776557835,0.9325994122963744,1.1238644597247385,-0.0002295298586532,0.0045787482403607,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia,-1.4295243988711266,-0.0134851234693884,1.070452723158678,0.2796144501723391,0.0119745630396364,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__[Ruminococcus],-0.1063573541200719,0.0001911343692347,-3.399712646015873e-05,0.130860415814782,-1.0141519419250309,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Unknown_020,-1.4502846491931192,0.2931152772660425,-0.00030744594978,0.1099211394784094,-0.4994574077809259,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium,-1.6693428697756472,0.0008808893132056,0.6520267703826486,-6.083572458409861e-06,0.0009854940694238,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Oscillospira,-0.7923133280345478,-0.1496496368451926,0.5030400614046595,0.0023394085788654,0.0018324269284445,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus,-1.355021069850406,-0.6494133198064314,0.5294126627306838,0.0002519339339277,0.0014155421841964,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Unknown_023,-1.1655748227044216,-0.6737025138829086,0.3052430225849515,9.344493979444994e-05,-0.0036474753934872,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Veillonella,1.0269382579250337,1.141582092094287,0.0007364438724888,0.4397656006706553,-0.3473851228898639,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Unknown_024,-0.7731882445156513,-0.5806159627543299,0.4334614851599656,0.0008605990882678,0.9151835882652364,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__|g__Unknown_025,-0.5850874854172393,0.0007702349586946,0.5576108478854619,0.1881142786615547,-0.4890414601557349,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella,1.6657075811862796,-0.4185951352076512,-0.0001648065809099,-1.261297549548097,0.0054695999113441,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__|g__Unknown_027,-1.3057957446734536,-0.1412074734495928,0.988318705453168,0.0819733504846436,-0.3635622918176055,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Clostridia|o__|f__|g__Unknown_029,-0.9277215082574573,-0.1391915206685609,0.5322050767103843,-1.292160506436092e-05,-0.7336379976210897,MEFISTO,batch_014
k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__[Coprobacillaceae]|g__Unknown_031,0.0010000722693581,-0.1525894044756728,0.0009086960222534,-0.0026211659302417,-1.202565962146232,MEFISTO,batch_014
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Sutterella,-1.0127294111888154,1.298434412010958,0.6103973893049447,-0.2430891396200515,0.8801624406029834,MEFISTO,batch_014
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia,1.2944633386361877,0.0008611452847902,0.0001352709656738,1.772913766636325,0.1345806253036784,MEFISTO,batch_014
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Unknown_042,1.1424553280926708,-0.0009894005818601,-0.5793516706949466,1.7208539493398858,-2.764767629334825e-05,MEFISTO,batch_014
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus,0.1661740130594541,1.5168460401990005,0.5112417480762823,-9.353155022002244e-05,-0.0002373031934112,MEFISTO,batch_014
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Akkermansia,-0.4589990149296747,-1.405822088024961,0.6330127731746821,-0.4436013176794611,1.1176575562709092,MEFISTO,batch_014
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium,0.243335754861782,-0.146132653722988,-0.167514419899609,0.241535544568491,-0.0283731163973731,TEMPTED,batch_015
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides,-0.0151011651778581,0.481342949240526,-0.121663949808517,0.253086159771241,0.268095228081183,TEMPTED,batch_015
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Unknown_003,-0.0044276087264579,0.348899594756129,-0.107859003137445,0.202540048539191,0.162946631448746,TEMPTED,batch_015
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides,-0.0419670327320818,0.443773315524231,-0.214226562154995,0.108852931928228,0.311843395823508,TEMPTED,batch_015
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella,-0.0158903213150691,0.0454839675815574,0.103043616067907,0.0926768506851764,0.299903081090413,TEMPTED,batch_015
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Unknown_004,-0.199836625863321,0.0564884727083319,-0.17461843181762,-0.0337102763274933,0.375187943491696,TEMPTED,batch_015
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella,0.287010054740737,-0.374553526359724,-0.100329324830329,0.392570182886963,-0.186586952713565,TEMPTED,batch_015
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus,0.324488045883077,-0.1995612616347,0.0172610453263034,0.252058453116304,0.0073986040339424,TEMPTED,batch_015
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus,0.207667037204235,-0.119025120703768,0.0557489597744339,0.109601807494283,0.0219322845863824,TEMPTED,batch_015
