sample_id,Bifidobacterium,Bacteroides,Bacteroidaceae (F),Parabacteroides,Prevotella,Rikenellaceae (F),Granulicatella,Lactobacillus,Streptococcus,Blautia,Coprococcus,Lachnospira,Roseburia,[Ruminococcus],Lachnospiraceae (F),Faecalibacterium,Oscillospira,Ruminococcus,Ruminococcaceae (F),Veillonella,Veillonellaceae (F),Clostridiales (O),Collinsella,Coriobacteriales (O),Clostridia (C),[Coprobacillaceae] (F),Sutterella,Escherichia,Enterobacteriaceae (F),Haemophilus,Akkermansia
3104171,0.0944471014854842,0.139925333181049,0.022599918623161,0.0002141495763407,2.14149576340755e-05,1.4276638422717e-05,0.0028410510461206,0.0001356280650158,0.0695843356723226,0.121130138697542,0.0637951587919109,0.0033335950717044,0.0491758810470487,0.0175245736638851,0.0596477953301116,0.0547651849895424,0.0017203349299374,0.0350919772430384,0.116632997594386,0.0005282356216405,0.001813133079685,0.0189450991869454,6.42448729022264e-05,0.0313300830186524,0.024791382621048,0.0209295519277031,5.71065536908679e-05,0.0052752178971939,0.0204726994981762,0.0114213107381736,1.4276638422717e-05
3104172,0.0120154225652674,0.0996824340453852,0.0185114186300537,0.0010850772936725,9.40400321182879e-05,2.17015458734511e-05,0.0005497724954607,4.34030917469021e-05,0.0243997714103835,0.0693219713684271,0.0168693349922959,0.0286822097960778,0.087804454603983,0.0063296175464232,0.084889213608316,0.169156316234926,0.0007884895000687,0.0069589623767533,0.0290511360759265,0.0041522291104536,0.0027850317204262,0.0071253408951164,6.51046376203532e-05,0.0365598709481405,0.0285085974290902,0.0129268874919523,0.0020399453121044,0.0040509552297108,0.0149089620150609,0.107191168917599,2.17015458734511e-05
3104173,0.0176144625663195,0.31160542346237,0.01572804087247,0.0016427588917272,5.50206327372765e-05,0.003183336608371,0.0001021811750835,2.35802711731185e-05,0.0159874238553743,0.138369031243859,0.0291687954411476,0.0213087050501081,0.0306700727058361,0.0113263902534879,0.0720534486146591,0.106873649046964,0.000400864609943,0.0046295932403222,0.0749302416977795,0.0018235409707211,7.8600903910395e-05,0.0105246610336019,7.07408135193555e-05,0.0246178031047357,0.0158538023187267,0.0332874828060523,0.0022479858518373,0.0003379838868146,0.0011790135586559,0.0373354293574376,3.93004519551975e-05
3104174,0.0506762008394217,0.23998134618374,0.0161604228198352,0.001293331260687,0.0001305767138193,0.0005471786102906,0.0003171148764184,2.48717550132131e-05,0.007996269236748,0.133660811441007,0.0185729830561169,0.0824249961137883,0.008325819990673,0.0093331260687082,0.0582247784859319,0.154907508161045,1.86538162599098e-05,0.0029473029690657,0.0554764495569719,0.0024187781750349,0.000329550753925,0.0018529457484843,2.48717550132131e-05,0.0130265816881704,0.0295973884657236,0.0111363283071662,0.0102782527592103,0.0043587750660656,0.0192196486864604,0.0376309653349915,5.59614487797295e-05
3104175,0.0151609237150121,0.214777799908613,0.0384295438834929,0.0008670080022495,7.02979461283406e-05,0.0048329837963234,0.0013356609764384,0.000210893838385,0.0178732528031306,0.135218099377863,0.008470902508465,0.0042998910381835,0.0085763494276575,0.0134151913861583,0.0900985342878232,0.134972056566414,0.0001757448653208,0.0281426111000457,0.126911225410364,0.00413000433504,0.012518892573022,0.0147567105247742,4.68652974188937e-05,0.0315989267846891,0.0136905250084943,0.0357054984710197,0.0002694754601586,0.0013298028142611,0.0063268151515506,0.0155768532296048,1.17163243547234e-05
3104176,0.0345082593143362,0.243872834693139,0.0486033519553073,0.0175515453558941,4.01913106386399e-05,0.0239178489610546,0.0002773200434066,0.0001848800289377,0.0139504039226719,0.0903420280535348,0.0132149029379848,0.0003376070093645,0.0039025762630119,0.0173345122784454,0.0399702584301274,0.0669305896065271,0.006559221896226,0.0573489811502753,0.0880551424781962,0.0006752140187291,0.054905349463446,0.0013102367268196,3.21530485109119e-05,0.0548932920702544,0.0238656002572244,0.0291266428198224,0.0104417025039187,0.0028093726136409,0.0114625617941401,0.0004662192034082,2.4114786383184e-05
3104288,0.140020041905803,0.0377152227384531,0.0107497494761775,0.00045549785916,0.0,0.000273298715496,0.007561264462057,0.0009109957183201,0.0201330053748747,0.142115332057939,0.043818894051198,0.000182199143664,0.0017308918648082,0.0307005557073882,0.0328869454313565,0.0385351188849412,0.0066502687437369,0.0322492484285324,0.224378245422247,0.0012753940056481,0.0061947708845768,0.0237769882481552,0.000364398287328,0.0371686253074611,0.0130272387719778,0.007743463605721,0.0009109957183201,0.0375330235947891,0.0427256991892138,0.0192220096565546,0.0
3104289,0.0006899406651028,0.703877466537878,0.0972126397129847,0.0048295846557196,0.0,0.0024147923278598,0.0,0.0,0.0004139643990616,0.0458810542293363,0.0024147923278598,0.0015178694632261,0.0023457982613495,0.0073823651165999,0.0309783358631158,0.0133848489029943,0.0019318338622878,0.0026907685939009,0.0463640126949082,0.0,0.0,0.0004139643990616,0.0,0.0092452049123775,0.0140057955015869,0.003449703325514,0.0001379881330205,0.0005519525320822,0.0015868635297364,0.0002069821995308,6.89940665102801e-05
3104290,0.0388495014121851,0.0925701769554441,0.0809268545737507,0.0014986454550694,0.000806962937345,0.0033431321690011,0.0009798835667761,0.0,0.0061098622398985,0.070205775549023,0.0206928353219206,0.0007493227275347,0.0014986454550694,0.0249582108478875,0.0133725286760044,0.0023632486022249,0.0084154706323131,0.0876131189117528,0.284800276673007,0.0003458412588621,0.158625857398121,0.0032278517493803,0.0006916825177243,0.0100293965070033,0.0245547293792149,0.0236901262320595,0.0017292062943109,0.0064557034987607,0.0085307510519338,0.0010375237765865,5.76402098103637e-05
3104291,0.000988488230812,0.167384007084166,0.02703927181367,0.0039127659136308,2.05935048085834e-05,0.0272658003665644,0.0034391153030334,0.0,0.0132004365823019,0.163553615189769,0.0365122840256183,0.0005354311250231,0.0061986449473835,0.0306843221647892,0.0203257892460718,0.024815173294343,0.0045511645626969,0.116394489178113,0.133034041063449,0.0,0.0710887785992298,0.0127679729813217,0.0,0.013344591115962,0.0226940422990589,0.0604625301180008,0.0010296752404291,0.0009267077163862,0.0036244568463106,0.0003706830865545,0.0
3104292,0.0037741123846799,0.292773273693039,0.0499720436119653,0.0055213866368465,0.0,0.0285155157953592,0.0004892367906066,0.0,0.0013978194017333,0.128389712049203,0.0090159351411797,0.0002795638803466,0.0280262790047526,0.0109029913335197,0.0691920603857982,0.10623427453173,0.0004892367906066,0.0291445345261392,0.103508526698351,0.0001397819401733,0.0208275090858261,0.0213167458764328,6.98909700866648e-05,0.0246715124405927,0.0199888174447861,0.0081073525300531,0.0030053117137265,0.0006290187307799,0.0034246575342465,0.0037042214145932,0.0
3100193,0.306399181019774,0.0005028825948741,1.79600926740782e-05,0.0,0.0001257206487185,1.79600926740782e-05,0.106952351874136,0.29585660662009,0.0022809317696079,0.0198997826828786,3.59201853481564e-05,1.79600926740782e-05,0.0,0.0001975610194148,0.000233481204763,7.18403706963128e-05,3.59201853481564e-05,0.0,3.59201853481564e-05,0.0089441261516909,1.79600926740782e-05,1.79600926740782e-05,1.79600926740782e-05,0.0004849225022001,0.0003771619461556,0.0303705167118662,5.38802780222346e-05,0.0604357118482731,0.152624867544317,0.0013470069505558,3.59201853481564e-05
3100313,0.117956464273191,0.0271626250910366,0.0009440832951204,0.0,0.0,0.0004855285517762,0.0229007633587786,0.273028888948831,0.0016723761227847,0.296037547541337,0.0019960618239689,0.0041539664985299,0.0027783022684972,0.0048283117093302,0.0081730639548997,0.0144849351279907,0.113101178755428,0.0048283117093302,0.0063927925983869,0.00013486904216,0.0003776333180481,0.0008631618698244,0.0008361880613923,0.0035065950961616,0.0404337388395868,0.0015644808890567,0.0018881665902408,0.0049901545599223,0.0242224799719472,0.0003236857011841,0.00013486904216
3100314,0.0617097375447081,0.0750340033247695,0.0020150118381945,7.55629439322956e-05,5.03752959548637e-05,0.0017883230063976,0.0009571306231424,0.320739509344617,0.003677396604705,0.217545715581079,0.002392826557856,0.0062969119943579,0.00274545362954,0.0058435343307641,0.0155659664500529,0.0201249307339681,0.0057679713868319,0.0138280187396101,0.0060450355145836,0.0002770641277517,0.0018386983023525,0.0018638859503299,0.001108256511007,0.0029973301093143,0.0159437811697144,0.0134250163719712,0.0028713918694272,0.0277819757191074,0.126190116366934,0.0014105082867361,0.0039292730844793
3100315,0.0388037713612257,0.015252406207032,0.0076998625024553,0.0018856806128462,0.0,0.0001080337851109,0.024680809271263,0.215772932626203,0.0005499901787468,0.327411117658613,0.0010410528383421,0.0018463956000785,0.0002160675702219,0.0199469652327637,0.0016696130426242,0.0007071302298173,0.148448241995679,0.0005499901787468,0.0236593989393047,0.00020624631703,0.0010115890787664,0.0002946375957572,0.0001669613042624,0.0072284423492437,0.0033785110980161,0.0566980946768808,0.0003535651149086,0.0142801021410332,0.0277745040267138,7.85700255352583e-05,0.0003928501276762
3104126,0.257555847568988,0.0015487140979913,0.0,0.0,0.0002581190163318,0.0,0.0010794067955697,0.0619485639196546,0.0095034728740379,0.289844189975596,0.0351980476816219,0.0087525811901633,0.0006570302233902,0.0194293223202553,0.0458513234465928,0.0,0.0053970339778487,0.0006100994931481,4.69307302421626e-05,0.0035432701332832,2.34653651210813e-05,9.38614604843251e-05,2.34653651210813e-05,0.0040125774357049,0.108832363431575,0.0652571804017271,0.0,0.0018302984794443,0.0027923784494086,0.0003285151116951,0.0
3104127,0.260278407251538,0.0,0.0,4.04661702816445e-05,0.000566526383943,0.0,0.0160246034315312,0.0324943347361606,0.0381191324053092,0.125809323405633,0.0241583036581418,0.00910488831337,0.0014567821301392,0.0419634185820654,0.216372612495953,0.0,0.0156199417287148,0.0006069925542246,0.0,0.0021851731952088,0.0006069925542246,0.0019423761735189,0.0,0.007162512139851,0.0802848818387828,0.0628844286176756,0.0,0.0167125283263192,0.0132729038523794,0.0006879248947879,0.0
3104128,0.448583096151466,0.0,0.0,0.0,6.18735305036505e-05,0.0,0.0056923648063358,0.0084148001484964,0.0978220517262715,0.157530008662294,0.0265437445860661,0.0006806088355401,0.0054448706843212,0.0144784061378542,0.0635441158272491,0.0,0.0038361588912263,0.0006187353050365,6.18735305036505e-05,0.0003093676525182,0.0,0.0056304912758322,0.0,0.0114466031431753,0.132223734686301,0.0029080559336715,0.0,0.0001856205915109,0.0002474941220146,0.0001856205915109,0.0
3104183,0.0537671782257633,0.387608505784004,0.0134930395879008,8.91217938434665e-06,0.000285189740299,8.91217938434665e-06,0.0006595012744416,1.78243587686933e-05,0.0030568775288309,0.229818369784147,0.0114075896119637,0.0152754754647702,0.008742847976044,0.0060513698019713,0.135679018947293,0.0022280448460866,0.0158815036629057,0.0134663030497478,0.019179010035114,0.0034668377805108,0.0008733935796659,0.0103916011621482,5.34730763060799e-05,0.0066306614619539,0.0199008965652461,0.0060246332638183,0.0221022048731797,0.0005525551218294,0.0018982942088658,0.0048304012263158,1.78243587686933e-05
3104184,0.071517661348833,0.451727820394721,0.0188719236318874,8.15201884746758e-06,0.0010108503370859,0.0,0.0005380332439328,8.15201884746758e-06,0.006660199398381,0.16842070938868,0.0076465936789245,0.0161980614499181,0.0079726744328232,0.0013206270532897,0.089492862907499,0.0058042374193969,0.0104834962378433,0.0096438382965541,0.013442679079474,0.0052254440812267,0.0066928074737708,0.0037091685755977,8.15201884746758e-05,0.0044999144038021,0.0012717149402049,0.0025515818992573,0.0726426399497836,0.0001630403769493,0.0005869453570176,0.0056901091555323,0.0084536435448238
3104185,0.0834231760806241,0.293173067264874,0.0089998995546924,6.69635383533666e-06,0.0001138380152007,3.34817691766833e-05,0.0005892791375096,3.34817691766833e-05,0.0035155857635517,0.19840626778719,0.0157297351592058,0.01879666521579,0.0172966819566746,0.0025914889342752,0.222178323902635,0.0042856664546154,0.0056584189908594,0.0003616031071081,0.0738808718652694,0.0024039910268858,0.0001874979073894,0.0023504201962031,1.33927076706733e-05,0.0117186192118392,0.003361569625339,0.0053369940067633,0.0166806174038236,0.0003415140456021,0.0011316837981719,0.0017611410586935,4.017812301202e-05
3100211,0.955305187569642,0.0013618917915067,0.0004952333787297,0.0,0.0,0.0,0.0081713507490404,0.0043332920638851,0.0090380091618175,0.0001238083446824,0.0,0.0,0.0001238083446824,0.0001238083446824,0.0,0.0,0.0,0.0,0.0023523585489662,0.0003714250340472,0.0,0.0,0.0001238083446824,0.0001238083446824,0.0006190417234121,0.0007428500680945,0.0,0.0009904667574594,0.001733316825554,0.0001238083446824,0.0
3100212,0.581113915319863,0.0003605411252018,0.0,7.83785054786575e-05,4.70271032871945e-05,3.1351402191463e-05,0.0121016412459047,0.0861693289232361,0.0094681234618218,0.0004545953317762,3.1351402191463e-05,3.1351402191463e-05,3.1351402191463e-05,0.0001254056087658,0.000172432712053,3.1351402191463e-05,1.56757010957315e-05,7.83785054786575e-05,9.4054206574389e-05,0.185035975734015,0.0003605411252018,0.0003605411252018,1.56757010957315e-05,3.1351402191463e-05,9.4054206574389e-05,4.70271032871945e-05,3.1351402191463e-05,0.0282789647766996,0.0799147241860392,1.56757010957315e-05,4.70271032871945e-05
3100213,0.458831399237996,0.0003199255446005,0.0,5.81682808364599e-05,8.72524212546898e-05,5.81682808364599e-05,0.0009597766338015,0.0,0.0028211616205683,0.0001163365616729,0.0,0.0,0.0,2.90841404182299e-05,0.0016577960038391,2.90841404182299e-05,0.0,2.90841404182299e-05,0.000261757263764,0.0657592414856179,0.0001163365616729,0.0239362475642032,2.90841404182299e-05,0.0,0.0001454207020911,0.0,2.90841404182299e-05,0.0234418171770933,0.0830352208940465,0.0122444231160748,8.72524212546898e-05
3100404,0.528020732102365,0.0005830903790087,0.0,0.0001943634596695,0.0,0.0,0.0775510204081633,0.101846452866861,0.0295432458697765,0.0655004859086492,0.0001943634596695,0.0015549076773566,6.47878198898607e-05,0.0020732102364755,0.0003239390994493,0.0001943634596695,0.000907029478458,0.001360544217687,0.0007774538386783,0.0005183025591188,0.0002591512795594,0.0001295756397797,0.0,6.47878198898607e-05,0.0001295756397797,0.0600583090379009,0.0,0.0006478781988986,0.0014253320375769,0.0025267249757045,0.0
3100405,0.639387100605773,0.0002672526428316,2.969473809241e-05,0.0,0.0,8.90842142772301e-05,0.0653581185413945,0.0559448865661005,0.000148473690462,0.0002078631666468,5.938947618482e-05,2.969473809241e-05,2.969473809241e-05,0.0001187789523696,0.0002375579047392,0.0,8.90842142772301e-05,0.0,0.0,0.0001781684285544,2.969473809241e-05,0.0001781684285544,0.0,8.90842142772301e-05,2.969473809241e-05,0.0,2.969473809241e-05,0.0191234113315121,0.0776220453735598,5.938947618482e-05,0.0
3104068,0.147641123534224,5.45404963185165e-05,0.0,0.0,0.0010726297609308,0.0,7.2720661758022e-05,0.0,0.0075993091537133,0.135514953186074,0.0004181438051086,0.0287246613944187,0.0012180710844468,0.0251431688028361,0.0337787473866012,0.0007453867830197,0.028161076265794,0.0334696845741296,0.0045814016907553,0.0884465048631943,0.0270339060085447,0.0022725206799381,0.0253613307881102,0.0101263521498046,0.0225797654758658,0.0145804926824834,0.302063448777384,0.0145804926824834,0.0080356331242614,0.0089810017271157,0.0
3104069,0.283033399706954,0.0001127099222301,0.0,1.87849870383589e-05,0.0002817748055753,0.0001127099222301,0.0003381297666904,0.0,0.0022166284705263,0.160517714242777,0.0018597137167975,0.0566555209076906,0.0008265394296877,0.0783521809369952,0.0326858774467446,0.0014088740278769,0.0022917684186797,0.0194612465717399,0.0485216215200812,0.0678701581695909,0.0005823345981891,0.019047976856896,0.0773941465980389,0.0064432505541571,0.0393357628583236,0.0169252733215614,0.0144644400195364,0.002254198444603,0.001521583950107,0.0252658075665928,9.39249351917947e-05
3104070,0.130561609388097,0.0002011735121542,0.0,0.0,0.0004358759430008,0.0,6.70578373847443e-05,3.35289186923722e-05,0.0008382229673093,0.140016764459346,0.000368818105616,0.0302430846605197,0.0043587594300083,0.0170997485331098,0.0884157585917854,0.0037217099748533,0.0130427493713328,0.0763788767812238,0.0459010896898575,0.0444928751047779,0.0042917015926236,0.020989103101425,0.0046269907795473,0.0156244761106454,0.0269572506286672,0.0039899413243922,0.275171835708298,0.0047611064543168,0.0031517183570829,0.0126068734283319,0.0
3104071,0.176896599749309,0.0001392729949662,9.94807106901972e-06,0.0450946061558664,0.0449652812319691,9.94807106901972e-06,0.0001790652792423,9.94807106901972e-06,0.0045064761942659,0.156493105986749,0.000527247766658,0.0631503551461372,0.0078987684288016,0.0244324625455124,0.0445574103181393,0.107658025108931,0.0197668172141422,0.0194683750820716,0.0193589463003124,0.0450349177294523,0.0014623664471459,0.0084459123375977,0.0209804818845626,0.0067547402558643,0.0255864387895187,0.0062672847734824,0.099421022263783,0.0024074331987027,0.0039493842144008,0.0198762459959014,0.0
3104072,0.0217918706107682,8.51244945733135e-05,0.0,0.230325601191743,0.0882953819961694,0.0,0.0003404979782932,0.0001489678655032,0.0018301766333262,0.0783358161310917,0.0001489678655032,0.045754415833156,0.0052564375399021,0.0076399233879548,0.038369865928921,0.166907852734624,0.0162587784635029,0.0554798893381571,0.026963183656097,0.0266865290487338,0.0062779314747818,0.007001489678655,0.0019153011278995,0.0110236220472441,0.0084698872100446,0.0096190678867844,0.115301127899553,0.0015109597786763,0.0008299638220898,0.0065333049585018,0.0
3104083,0.0142374203614614,0.0,0.0,0.570081913925367,0.0178780392666753,0.0,0.0,0.0002600442075152,0.000325055259394,0.0416720842543232,0.0001300221037576,0.021583669223768,0.0059160057209725,0.0026654531270316,0.0466129241971135,0.132817578988428,0.0056559615134572,0.0440124821219607,0.026264464959043,0.0033155636458197,0.0017552984007281,0.0019503315563645,0.0004550773631517,0.0087114809517618,0.0070862046547913,0.0007801326225458,0.0291899622935899,0.0,0.0001300221037576,0.0011051878819399,0.0
